Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000001423914,32
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000956105005,78
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000941075764,69
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000015029241,09
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000025151939686,57
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000018712498407,31
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000005882577183,72
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000556864095,54
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000645935219,86
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000645935219,86
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000025419725648,50
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000001774849742,86
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000005465158046,64
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000028067055,74
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000419421898,40
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000005206523,97
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000001753422301,58
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049700000;OPERACOES ESPECIAIS                               ; 0000000002376362,47
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0049900006;DIVERSAS                                          ; 0000015971223716,84
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000094948113,71
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000094948113,71
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000094948113,71
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000009684928583,78
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000009684928583,78
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061100004;CAPITAL SOCIAL                                    ; 0000007435544127,65
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000004753946,89
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000024748047,16
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061500006;RESERVAS DE LUCROS                                ; 0000002968598828,84
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000622951830,10
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000000014426,12
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000125778962,78
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000013578610278,94
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000013516717419,70
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000003329133288,32
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000399824946,38
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000554977679,79
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000005816091960,50
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000001106457800,46
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000126817847,26
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000002183413896,99
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000061892859,24
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000008899566,40
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000052993292,84
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000013099617493,81
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000012420906125,89
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000004450694059,37
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000145303681,00
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000001009520846,61
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000002129346961,01
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000451495034,43
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000002538757556,99
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000792124960,98
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000903663025,50
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000014055153,14
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000001032319,50
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000013022833,64
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000664656214,78
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000645009023,28
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000019647191,50
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090000003;COMPENSACAO                                       ; 0002145773266453,88
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000002747277608,27
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000111462908146,66
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090400005;CUSTODIA DE VALORES                               ; 0000167312191392,20
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090500008;COBRANCA                                          ; 0000039012587150,85
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000031376060325,08
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090800007;CONTRATOS                                         ; 0000000199915022,53
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090900000;CONTROLE                                          ; 0001737723674864,65
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000055938651943,64
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000055938651943,64
200303;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0002340270164031,60
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001524126548,50
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000027013010,01
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0011100009;CAIXA                                             ; 0000000025277956,42
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000001735053,59
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000400557535,45
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000129997627,42
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000259106239,98
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000011453668,05
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000191798958,35
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013100007;LIVRES                                            ; 0000000087366392,09
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000095255035,22
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013500009;VINCULADO A AQUIS.ACOES DE EMPRESAS ESTATAIS      ; 0000000007131838,19
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000002045692,85
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000222433300,60
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000003315723,34
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000219117577,26
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000002019741,07
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000002019741,07
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000506312581,70
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000341408952,59
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000068427634,20
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000029150565,60
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000000153313329,79
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000085987900,48
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000166616335,65
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000000030099,68
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000006983062,33
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018500004;CREDITOS ESPECIFICOS                              ; 0000000001666130,43
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018800003;DIVERSOS                                          ; 0000000157965855,32
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000028812,11
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000007375085,67
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000005050115,84
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000002324969,83
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0020000004;PERMANENTE                                        ; 0000000183400523,13
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000110161431,06
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000107751963,65
200303;00000208;BRB - BCO DE BRASILIA S.A.                                  ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000213509,10
